rank,feature_location
32856,FC_mean_29711
32856,FC_mean_29714
32856,FC_mean_29717
32856,FC_mean_2972
32856,FC_mean_29721
32856,FC_mean_29725
32856,FC_mean_29726
32856,FC_mean_29727
32856,FC_mean_29728
32856,FC_mean_29730
32856,FC_mean_29731
32856,FC_mean_29732
32856,FC_mean_29736
32856,FC_mean_29737
32856,FC_mean_29738
32856,FC_mean_2974
32856,FC_mean_29740
32856,FC_mean_29742
32856,FC_mean_29743
32856,FC_mean_29744
32856,FC_mean_29745
32856,FC_mean_29747
32856,FC_mean_29749
32856,FC_mean_2975
32856,FC_mean_29750
32856,FC_mean_29753
32856,FC_mean_29754
32856,FC_mean_29756
32856,FC_mean_29757
32856,FC_mean_29758
32856,FC_mean_2976
32856,FC_mean_29762
32856,FC_mean_29765
32856,FC_mean_29767
32856,FC_mean_29768
32856,FC_mean_2977
32856,FC_mean_29770
32856,FC_mean_29773
32856,FC_mean_29774
32856,FC_mean_29782
32856,FC_mean_29789
32856,FC_mean_2979
32856,FC_mean_29793
32856,FC_mean_29794
32856,FC_mean_29795
32856,FC_mean_29798
32856,FC_mean_298
32856,FC_mean_2980
32856,FC_mean_29800
32856,FC_mean_29805
32856,FC_mean_29806
32856,FC_mean_29807
32856,FC_mean_2981
32856,FC_mean_29810
32856,FC_mean_29815
32856,FC_mean_29816
32856,FC_mean_29818
32856,FC_mean_2982
32856,FC_mean_29823
32856,FC_mean_29824
32856,FC_mean_29825
32856,FC_mean_29827
32856,FC_mean_29828
32856,FC_mean_2983
32856,FC_mean_29830
32856,FC_mean_29831
32856,FC_mean_29834
32856,FC_mean_29835
32856,FC_mean_29838
32856,FC_mean_29839
32856,FC_mean_29840
32856,FC_mean_29841
32856,FC_mean_29842
32856,FC_mean_29844
32856,FC_mean_29848
32856,FC_mean_29850
32856,FC_mean_29852
32856,FC_mean_29853
32856,FC_mean_29856
32856,FC_mean_29857
32856,FC_mean_29858
32856,FC_mean_29859
32856,FC_mean_2986
32856,FC_mean_29860
32856,FC_mean_29861
32856,FC_mean_29862
32856,FC_mean_29863
32856,FC_mean_29867
32856,FC_mean_2987
32856,FC_mean_29870
32856,FC_mean_29871
32856,FC_mean_29873
32856,FC_mean_29874
32856,FC_mean_29875
32856,FC_mean_29877
32856,FC_mean_29878
32856,FC_mean_2988
32856,FC_mean_29883
32856,FC_mean_29885
32856,FC_mean_29887
32856,FC_mean_29888
32856,FC_mean_29889
32856,FC_mean_2989
32856,FC_mean_29891
32856,FC_mean_29895
32856,FC_mean_29897
32856,FC_mean_29898
32856,FC_mean_29899
32856,FC_mean_29900
32856,FC_mean_29901
32856,FC_mean_29902
32856,FC_mean_29905
32856,FC_mean_29906
32856,FC_mean_29907
32856,FC_mean_29908
32856,FC_mean_2991
32856,FC_mean_29910
32856,FC_mean_29912
32856,FC_mean_29915
32856,FC_mean_29918
32856,FC_mean_29920
32856,FC_mean_29921
32856,FC_mean_29924
32856,FC_mean_29925
32856,FC_mean_2993
32856,FC_mean_29932
32856,FC_mean_29934
32856,FC_mean_29937
32856,FC_mean_29939
32856,FC_mean_29943
32856,FC_mean_29944
32856,FC_mean_29945
32856,FC_mean_29946
32856,FC_mean_29947
32856,FC_mean_29948
32856,FC_mean_29949
32856,FC_mean_29954
32856,FC_mean_29955
32856,FC_mean_29957
32856,FC_mean_29961
32856,FC_mean_29964
32856,FC_mean_29965
32856,FC_mean_29968
32856,FC_mean_2997
32856,FC_mean_29972
32856,FC_mean_29973
32856,FC_mean_29975
32856,FC_mean_2998
32856,FC_mean_29981
32856,FC_mean_29983
32856,FC_mean_29984
32856,FC_mean_29988
32856,FC_mean_29989
32856,FC_mean_29992
32856,FC_mean_29993
32856,FC_mean_29997
32856,FC_mean_3
32856,FC_mean_300
32856,FC_mean_3000
32856,FC_mean_30000
32856,FC_mean_30001
32856,FC_mean_30002
32856,FC_mean_30006
32856,FC_mean_30008
32856,FC_mean_3001
32856,FC_mean_30013
32856,FC_mean_30020
32856,FC_mean_30022
32856,FC_mean_30026
32856,FC_mean_30028
32856,FC_mean_30029
32856,FC_mean_3003
32856,FC_mean_30031
32856,FC_mean_30035
32856,FC_mean_30038
32856,FC_mean_30039
32856,FC_mean_3004
32856,FC_mean_30041
32856,FC_mean_30045
32856,FC_mean_30046
32856,FC_mean_30051
32856,FC_mean_30052
32856,FC_mean_30053
32856,FC_mean_30056
32856,FC_mean_3006
32856,FC_mean_30060
32856,FC_mean_30061
32856,FC_mean_30064
32856,FC_mean_30066
32856,FC_mean_30068
32856,FC_mean_30069
32856,FC_mean_3007
32856,FC_mean_30070
32856,FC_mean_30071
32856,FC_mean_30072
32856,FC_mean_30073
32856,FC_mean_30075
32856,FC_mean_30079
32856,FC_mean_3008
32856,FC_mean_30084
32856,FC_mean_30085
32856,FC_mean_30086
32856,FC_mean_30087
32856,FC_mean_30089
32856,FC_mean_3009
32856,FC_mean_30090
32856,FC_mean_30091
32856,FC_mean_30092
32856,FC_mean_30094
32856,FC_mean_30097
32856,FC_mean_301
32856,FC_mean_3010
32856,FC_mean_30100
32856,FC_mean_30104
32856,FC_mean_30107
32856,FC_mean_30111
32856,FC_mean_30112
32856,FC_mean_30113
32856,FC_mean_30114
32856,FC_mean_30115
32856,FC_mean_30119
32856,FC_mean_3012
32856,FC_mean_30120
32856,FC_mean_30122
32856,FC_mean_30123
32856,FC_mean_30129
32856,FC_mean_3013
32856,FC_mean_30131
32856,FC_mean_30133
32856,FC_mean_30134
32856,FC_mean_30135
32856,FC_mean_30137
32856,FC_mean_30138
32856,FC_mean_30139
32856,FC_mean_3014
32856,FC_mean_30140
32856,FC_mean_30141
32856,FC_mean_30143
32856,FC_mean_30144
32856,FC_mean_30146
32856,FC_mean_30148
32856,FC_mean_3015
32856,FC_mean_30150
32856,FC_mean_30151
32856,FC_mean_30155
32856,FC_mean_30157
32856,FC_mean_30158
32856,FC_mean_3016
32856,FC_mean_30164
32856,FC_mean_30167
32856,FC_mean_30168
32856,FC_mean_30169
32856,FC_mean_3017
32856,FC_mean_30170
32856,FC_mean_30171
32856,FC_mean_30172
32856,FC_mean_30174
32856,FC_mean_30175
32856,FC_mean_30176
32856,FC_mean_30178
32856,FC_mean_30179
32856,FC_mean_30180
32856,FC_mean_30182
32856,FC_mean_30183
32856,FC_mean_30184
32856,FC_mean_30185
32856,FC_mean_30187
32856,FC_mean_30188
32856,FC_mean_30189
32856,FC_mean_30190
32856,FC_mean_30191
32856,FC_mean_30192
32856,FC_mean_30194
32856,FC_mean_30195
32856,FC_mean_30196
32856,FC_mean_30198
32856,FC_mean_302
32856,FC_mean_30200
32856,FC_mean_30201
32856,FC_mean_30202
32856,FC_mean_30203
32856,FC_mean_30206
32856,FC_mean_30209
32856,FC_mean_3021
32856,FC_mean_30211
32856,FC_mean_30214
32856,FC_mean_30215
32856,FC_mean_30216
32856,FC_mean_30217
32856,FC_mean_30218
32856,FC_mean_30219
32856,FC_mean_30224
32856,FC_mean_30225
32856,FC_mean_30228
32856,FC_mean_30229
32856,FC_mean_30230
32856,FC_mean_30231
32856,FC_mean_30233
32856,FC_mean_30234
32856,FC_mean_30235
32856,FC_mean_30237
32856,FC_mean_30239
32856,FC_mean_30240
32856,FC_mean_30241
32856,FC_mean_30242
32856,FC_mean_30243
32856,FC_mean_30244
32856,FC_mean_30247
32856,FC_mean_3025
32856,FC_mean_30250
32856,FC_mean_30251
32856,FC_mean_30254
32856,FC_mean_30255
32856,FC_mean_30256
32856,FC_mean_30257
32856,FC_mean_30261
32856,FC_mean_30262
32856,FC_mean_30263
32856,FC_mean_30264
32856,FC_mean_30265
32856,FC_mean_30266
32856,FC_mean_30270
32856,FC_mean_30271
32856,FC_mean_30272
32856,FC_mean_30273
32856,FC_mean_30275
32856,FC_mean_30276
32856,FC_mean_30277
32856,FC_mean_30278
32856,FC_mean_3028
32856,FC_mean_30280
32856,FC_mean_30281
32856,FC_mean_30283
32856,FC_mean_30284
32856,FC_mean_30285
32856,FC_mean_30286
32856,FC_mean_30287
32856,FC_mean_30288
32856,FC_mean_30289
32856,FC_mean_30290
32856,FC_mean_30294
32856,FC_mean_30295
32856,FC_mean_30296
32856,FC_mean_30297
32856,FC_mean_3030
32856,FC_mean_30301
32856,FC_mean_30303
32856,FC_mean_30304
32856,FC_mean_30306
32856,FC_mean_30308
32856,FC_mean_30309
32856,FC_mean_30311
32856,FC_mean_30312
32856,FC_mean_30316
32856,FC_mean_30318
32856,FC_mean_30322
32856,FC_mean_30325
32856,FC_mean_30326
32856,FC_mean_30327
32856,FC_mean_30328
32856,FC_mean_30329
32856,FC_mean_30330
32856,FC_mean_30332
32856,FC_mean_30333
32856,FC_mean_30336
32856,FC_mean_30338
32856,FC_mean_3034
32856,FC_mean_30340
32856,FC_mean_30341
32856,FC_mean_30344
32856,FC_mean_30346
32856,FC_mean_30347
32856,FC_mean_30349
32856,FC_mean_30352
32856,FC_mean_30355
32856,FC_mean_30356
32856,FC_mean_30357
32856,FC_mean_30359
32856,FC_mean_3036
32856,FC_mean_30360
32856,FC_mean_30362
32856,FC_mean_30366
32856,FC_mean_30367
32856,FC_mean_3037
32856,FC_mean_30373
32856,FC_mean_30375
32856,FC_mean_30378
32856,FC_mean_3038
32856,FC_mean_30380
32856,FC_mean_30381
32856,FC_mean_30382
32856,FC_mean_30383
32856,FC_mean_30384
32856,FC_mean_30386
32856,FC_mean_30388
32856,FC_mean_30389
32856,FC_mean_30390
32856,FC_mean_30392
32856,FC_mean_30394
32856,FC_mean_30395
32856,FC_mean_30397
32856,FC_mean_30398
32856,FC_mean_3040
32856,FC_mean_30400
32856,FC_mean_30401
32856,FC_mean_30403
32856,FC_mean_30409
32856,FC_mean_30410
32856,FC_mean_30411
32856,FC_mean_30412
32856,FC_mean_30417
32856,FC_mean_30418
32856,FC_mean_30421
32856,FC_mean_30427
32856,FC_mean_30428
32856,FC_mean_30429
32856,FC_mean_3043
32856,FC_mean_30430
32856,FC_mean_30431
32856,FC_mean_30436
32856,FC_mean_3044
32856,FC_mean_30440
32856,FC_mean_30442
32856,FC_mean_30443
32856,FC_mean_30445
32856,FC_mean_30446
32856,FC_mean_30449
32856,FC_mean_3045
32856,FC_mean_30451
32856,FC_mean_30453
32856,FC_mean_30455
32856,FC_mean_30456
32856,FC_mean_30459
32856,FC_mean_30460
32856,FC_mean_30461
32856,FC_mean_30462
32856,FC_mean_30465
32856,FC_mean_30466
32856,FC_mean_30468
32856,FC_mean_30469
32856,FC_mean_30472
32856,FC_mean_30473
32856,FC_mean_30476
32856,FC_mean_30477
32856,FC_mean_30478
32856,FC_mean_30479
32856,FC_mean_30483
32856,FC_mean_30485
32856,FC_mean_30487
32856,FC_mean_30489
32856,FC_mean_30490
32856,FC_mean_30492
32856,FC_mean_30493
32856,FC_mean_30495
32856,FC_mean_30497
32856,FC_mean_30499
32856,FC_mean_30501
32856,FC_mean_30502
32856,FC_mean_30503
32856,FC_mean_30504
32856,FC_mean_30507
32856,FC_mean_30509
32856,FC_mean_30510
32856,FC_mean_30511
32856,FC_mean_30512
32856,FC_mean_30513
32856,FC_mean_30514
32856,FC_mean_30515
32856,FC_mean_30516
32856,FC_mean_30517
32856,FC_mean_30519
32856,FC_mean_30521
32856,FC_mean_30522
32856,FC_mean_30525
32856,FC_mean_30526
32856,FC_mean_30529
32856,FC_mean_3053
32856,FC_mean_30530
32856,FC_mean_30534
32856,FC_mean_30535
32856,FC_mean_30540
32856,FC_mean_30541
32856,FC_mean_30542
32856,FC_mean_30551
32856,FC_mean_30552
32856,FC_mean_30556
32856,FC_mean_30557
32856,FC_mean_30558
32856,FC_mean_3056
32856,FC_mean_30560
32856,FC_mean_30563
32856,FC_mean_30564
32856,FC_mean_30565
32856,FC_mean_30568
32856,FC_mean_30569
32856,FC_mean_30570
32856,FC_mean_30571
32856,FC_mean_30574
32856,FC_mean_30575
32856,FC_mean_30576
32856,FC_mean_30577
32856,FC_mean_30579
32856,FC_mean_3058
32856,FC_mean_30582
32856,FC_mean_30584
32856,FC_mean_30587
32856,FC_mean_30588
32856,FC_mean_30589
32856,FC_mean_30590
32856,FC_mean_30591
32856,FC_mean_30592
32856,FC_mean_30593
32856,FC_mean_30598
32856,FC_mean_306
32856,FC_mean_30602
32856,FC_mean_30603
32856,FC_mean_30604
32856,FC_mean_30606
32856,FC_mean_30607
32856,FC_mean_30608
32856,FC_mean_30609
32856,FC_mean_3061
32856,FC_mean_30611
32856,FC_mean_30612
32856,FC_mean_30614
32856,FC_mean_30616
32856,FC_mean_30617
32856,FC_mean_30618
32856,FC_mean_3062
32856,FC_mean_30620
32856,FC_mean_30621
32856,FC_mean_30624
32856,FC_mean_30626
32856,FC_mean_3063
32856,FC_mean_30630
32856,FC_mean_30631
32856,FC_mean_30636
32856,FC_mean_30637
32856,FC_mean_30638
32856,FC_mean_30639
32856,FC_mean_30646
32856,FC_mean_3065
32856,FC_mean_30651
32856,FC_mean_30652
32856,FC_mean_30654
32856,FC_mean_30656
32856,FC_mean_30658
32856,FC_mean_30659
32856,FC_mean_30660
32856,FC_mean_30662
32856,FC_mean_30663
32856,FC_mean_30664
32856,FC_mean_30665
32856,FC_mean_30667
32856,FC_mean_3067
32856,FC_mean_30670
32856,FC_mean_30672
32856,FC_mean_30673
32856,FC_mean_30674
32856,FC_mean_30675
32856,FC_mean_30677
32856,FC_mean_30679
32856,FC_mean_3068
32856,FC_mean_30681
32856,FC_mean_30683
32856,FC_mean_30684
32856,FC_mean_30686
32856,FC_mean_30689
32856,FC_mean_3069
32856,FC_mean_30698
32856,FC_mean_30699
32856,FC_mean_30703
32856,FC_mean_30704
32856,FC_mean_30705
32856,FC_mean_30706
32856,FC_mean_30707
32856,FC_mean_3071
32856,FC_mean_30712
32856,FC_mean_30715
32856,FC_mean_30716
32856,FC_mean_30717
32856,FC_mean_30719
32856,FC_mean_30723
32856,FC_mean_30724
32856,FC_mean_30728
32856,FC_mean_30729
32856,FC_mean_30730
32856,FC_mean_30732
32856,FC_mean_30735
32856,FC_mean_30736
32856,FC_mean_30737
32856,FC_mean_30739
32856,FC_mean_30743
32856,FC_mean_30744
32856,FC_mean_30746
32856,FC_mean_30747
32856,FC_mean_30749
32856,FC_mean_30750
32856,FC_mean_30751
32856,FC_mean_30752
32856,FC_mean_30753
32856,FC_mean_30755
32856,FC_mean_30756
32856,FC_mean_30757
32856,FC_mean_30758
32856,FC_mean_30759
32856,FC_mean_30761
32856,FC_mean_30762
32856,FC_mean_30767
32856,FC_mean_30768
32856,FC_mean_30770
32856,FC_mean_30774
32856,FC_mean_30775
32856,FC_mean_30778
32856,FC_mean_30779
32856,FC_mean_30783
32856,FC_mean_30786
32856,FC_mean_30787
32856,FC_mean_30789
32856,FC_mean_30791
32856,FC_mean_30793
32856,FC_mean_30794
32856,FC_mean_30797
32856,FC_mean_30799
32856,FC_mean_308
32856,FC_mean_3080
32856,FC_mean_30801
32856,FC_mean_30802
32856,FC_mean_30804
32856,FC_mean_30805
32856,FC_mean_30806
32856,FC_mean_30808
32856,FC_mean_30810
32856,FC_mean_30811
32856,FC_mean_30813
32856,FC_mean_30817
32856,FC_mean_30818
32856,FC_mean_3082
32856,FC_mean_30821
32856,FC_mean_30822
32856,FC_mean_30823
32856,FC_mean_30824
32856,FC_mean_30825
32856,FC_mean_30828
32856,FC_mean_30829
32856,FC_mean_3083
32856,FC_mean_30830
32856,FC_mean_30832
32856,FC_mean_30835
32856,FC_mean_30836
32856,FC_mean_30839
32856,FC_mean_3084
32856,FC_mean_30843
32856,FC_mean_30846
32856,FC_mean_30847
32856,FC_mean_30848
32856,FC_mean_30852
32856,FC_mean_30854
32856,FC_mean_30855
32856,FC_mean_3086
32856,FC_mean_30860
32856,FC_mean_30862
32856,FC_mean_30863
32856,FC_mean_30865
32856,FC_mean_30866
32856,FC_mean_30867
32856,FC_mean_30869
32856,FC_mean_30873
32856,FC_mean_30875
32856,FC_mean_30877
32856,FC_mean_30878
32856,FC_mean_3088
32856,FC_mean_30881
32856,FC_mean_30882
32856,FC_mean_30884
32856,FC_mean_30888
32856,FC_mean_30889
32856,FC_mean_30890
32856,FC_mean_30895
32856,FC_mean_30897
32856,FC_mean_309
32856,FC_mean_3090
32856,FC_mean_30900
32856,FC_mean_30902
32856,FC_mean_30903
32856,FC_mean_30904
32856,FC_mean_30906
32856,FC_mean_30909
32856,FC_mean_3091
32856,FC_mean_30910
32856,FC_mean_30917
32856,FC_mean_30918
32856,FC_mean_30919
32856,FC_mean_30920
32856,FC_mean_30922
32856,FC_mean_30923
32856,FC_mean_30924
32856,FC_mean_30928
32856,FC_mean_30929
32856,FC_mean_30931
32856,FC_mean_30936
32856,FC_mean_30937
32856,FC_mean_30938
32856,FC_mean_30946
32856,FC_mean_3095
32856,FC_mean_30952
32856,FC_mean_30954
32856,FC_mean_30958
32856,FC_mean_30959
32856,FC_mean_3096
32856,FC_mean_30960
32856,FC_mean_30961
32856,FC_mean_30962
32856,FC_mean_30966
32856,FC_mean_30969
32856,FC_mean_30970
32856,FC_mean_30972
32856,FC_mean_30975
32856,FC_mean_30976
32856,FC_mean_30977
32856,FC_mean_30978
32856,FC_mean_30979
32856,FC_mean_30980
32856,FC_mean_30981
32856,FC_mean_30982
32856,FC_mean_30984
32856,FC_mean_30985
32856,FC_mean_30989
32856,FC_mean_30995
32856,FC_mean_30996
32856,FC_mean_30999
32856,FC_mean_31
32856,FC_mean_3100
32856,FC_mean_31000
32856,FC_mean_31001
32856,FC_mean_31004
32856,FC_mean_31005
32856,FC_mean_31008
32856,FC_mean_31009
32856,FC_mean_3101
32856,FC_mean_31010
32856,FC_mean_31011
32856,FC_mean_31013
32856,FC_mean_31015
32856,FC_mean_31016
32856,FC_mean_31017
32856,FC_mean_31018
32856,FC_mean_3102
32856,FC_mean_31021
32856,FC_mean_31022
32856,FC_mean_31024
32856,FC_mean_31027
32856,FC_mean_31028
32856,FC_mean_31030
32856,FC_mean_31031
32856,FC_mean_31032
32856,FC_mean_31038
32856,FC_mean_31042
32856,FC_mean_31046
32856,FC_mean_31047
32856,FC_mean_31048
32856,FC_mean_31049
32856,FC_mean_3105
32856,FC_mean_31050
32856,FC_mean_31051
32856,FC_mean_31052
32856,FC_mean_31054
32856,FC_mean_31057
32856,FC_mean_31061
32856,FC_mean_31063
32856,FC_mean_31064
32856,FC_mean_31066
32856,FC_mean_31068
32856,FC_mean_31069
32856,FC_mean_31071
32856,FC_mean_31072
32856,FC_mean_31074
32856,FC_mean_31077
32856,FC_mean_3108
32856,FC_mean_31080
32856,FC_mean_31081
32856,FC_mean_31086
32856,FC_mean_31091
32856,FC_mean_31092
32856,FC_mean_31093
32856,FC_mean_31095
32856,FC_mean_31099
32856,FC_mean_311
32856,FC_mean_3110
32856,FC_mean_31107
32856,FC_mean_31108
32856,FC_mean_31109
32856,FC_mean_3111
32856,FC_mean_31110
32856,FC_mean_31111
32856,FC_mean_31113
32856,FC_mean_31114
32856,FC_mean_31116
32856,FC_mean_31117
32856,FC_mean_31118
32856,FC_mean_31119
32856,FC_mean_3112
32856,FC_mean_31120
32856,FC_mean_31123
32856,FC_mean_31125
32856,FC_mean_31126
32856,FC_mean_31127
32856,FC_mean_31129
32856,FC_mean_31130
32856,FC_mean_31132
32856,FC_mean_31135
32856,FC_mean_31137
32856,FC_mean_31139
32856,FC_mean_3114
32856,FC_mean_31140
32856,FC_mean_31141
32856,FC_mean_31143
32856,FC_mean_31148
32856,FC_mean_31150
32856,FC_mean_31152
32856,FC_mean_31156
32856,FC_mean_31157
32856,FC_mean_31158
32856,FC_mean_31159
32856,FC_mean_3116
32856,FC_mean_31161
32856,FC_mean_31168
32856,FC_mean_31170
32856,FC_mean_31171
32856,FC_mean_31172
32856,FC_mean_31177
32856,FC_mean_31178
32856,FC_mean_31179
32856,FC_mean_31180
32856,FC_mean_31182
32856,FC_mean_31183
32856,FC_mean_31184
32856,FC_mean_31189
32856,FC_mean_3119
32856,FC_mean_31190
32856,FC_mean_31193
32856,FC_mean_31194
32856,FC_mean_31195
32856,FC_mean_31198
32856,FC_mean_31199
32856,FC_mean_312
32856,FC_mean_3120
32856,FC_mean_31203
32856,FC_mean_31204
32856,FC_mean_31207
32856,FC_mean_31208
32856,FC_mean_31209
32856,FC_mean_3121
32856,FC_mean_31210
32856,FC_mean_31212
32856,FC_mean_31213
32856,FC_mean_31214
32856,FC_mean_31216
32856,FC_mean_31217
32856,FC_mean_31218
32856,FC_mean_31219
32856,FC_mean_31220
32856,FC_mean_31221
32856,FC_mean_31222
32856,FC_mean_31225
32856,FC_mean_31226
32856,FC_mean_31228
32856,FC_mean_31229
32856,FC_mean_3123
32856,FC_mean_31230
32856,FC_mean_31231
32856,FC_mean_31234
32856,FC_mean_31236
32856,FC_mean_31237
32856,FC_mean_3124
32856,FC_mean_31244
32856,FC_mean_31246
32856,FC_mean_31248
32856,FC_mean_31250
32856,FC_mean_31253
32856,FC_mean_31256
32856,FC_mean_3126
32856,FC_mean_31262
32856,FC_mean_31263
32856,FC_mean_31264
32856,FC_mean_31265
32856,FC_mean_31266
32856,FC_mean_31267
32856,FC_mean_31268
32856,FC_mean_31269
32856,FC_mean_31271
32856,FC_mean_31277
32856,FC_mean_31279
32856,FC_mean_31280
32856,FC_mean_31281
32856,FC_mean_31282
32856,FC_mean_31284
32856,FC_mean_31285
32856,FC_mean_31289
32856,FC_mean_3129
32856,FC_mean_31291
32856,FC_mean_31292
32856,FC_mean_31293
32856,FC_mean_31295
32856,FC_mean_31296
32856,FC_mean_31297
32856,FC_mean_31298
32856,FC_mean_31299
32856,FC_mean_3130
32856,FC_mean_31301
32856,FC_mean_31302
32856,FC_mean_31303
32856,FC_mean_31304
32856,FC_mean_31306
32856,FC_mean_31307
32856,FC_mean_31309
32856,FC_mean_3131
32856,FC_mean_31311
32856,FC_mean_31313
32856,FC_mean_31315
32856,FC_mean_31318
32856,FC_mean_31319
32856,FC_mean_31322
32856,FC_mean_31323
32856,FC_mean_31326
32856,FC_mean_31333
32856,FC_mean_31335
32856,FC_mean_31336
32856,FC_mean_31337
32856,FC_mean_31338
32856,FC_mean_31341
32856,FC_mean_31342
32856,FC_mean_31343
32856,FC_mean_31347
32856,FC_mean_31348
32856,FC_mean_31349
32856,FC_mean_3135
32856,FC_mean_31350
32856,FC_mean_31351
32856,FC_mean_31353
32856,FC_mean_31354
32856,FC_mean_31356
32856,FC_mean_31357
32856,FC_mean_31360
32856,FC_mean_31363
32856,FC_mean_31364
32856,FC_mean_31366
32856,FC_mean_31370
32856,FC_mean_31372
32856,FC_mean_31373
32856,FC_mean_31375
32856,FC_mean_3138
32856,FC_mean_31382
32856,FC_mean_31385
32856,FC_mean_31386
32856,FC_mean_31389
32856,FC_mean_3139
32856,FC_mean_31390
32856,FC_mean_31392
32856,FC_mean_31394
32856,FC_mean_31396
32856,FC_mean_31397
32856,FC_mean_31398
32856,FC_mean_31399
32856,FC_mean_31401
32856,FC_mean_31403
32856,FC_mean_31406
32856,FC_mean_31407
32856,FC_mean_31409
32856,FC_mean_31413
32856,FC_mean_31416
32856,FC_mean_31418
32856,FC_mean_31419
32856,FC_mean_3142
32856,FC_mean_31421
32856,FC_mean_31422
32856,FC_mean_31423
32856,FC_mean_31424
32856,FC_mean_31428
32856,FC_mean_3143
32856,FC_mean_31432
32856,FC_mean_31435
32856,FC_mean_31436
32856,FC_mean_31437
32856,FC_mean_31442
32856,FC_mean_31443
32856,FC_mean_31444
32856,FC_mean_31445
32856,FC_mean_31446
32856,FC_mean_31449
32856,FC_mean_3145
32856,FC_mean_31450
32856,FC_mean_31451
32856,FC_mean_31452
32856,FC_mean_31453
32856,FC_mean_31455
32856,FC_mean_31456
32856,FC_mean_31457
32856,FC_mean_31458
32856,FC_mean_31459
32856,FC_mean_3146
32856,FC_mean_31461
32856,FC_mean_31462
32856,FC_mean_31469
32856,FC_mean_31470
32856,FC_mean_31471
32856,FC_mean_31472
32856,FC_mean_31473
32856,FC_mean_31475
32856,FC_mean_31477
32856,FC_mean_31478
32856,FC_mean_31479
32856,FC_mean_3148
32856,FC_mean_31480
32856,FC_mean_31482
32856,FC_mean_31483
32856,FC_mean_31485
32856,FC_mean_31486
32856,FC_mean_31488
32856,FC_mean_31489
32856,FC_mean_31492
32856,FC_mean_31493
32856,FC_mean_31495
32856,FC_mean_31498
32856,FC_mean_315
32856,FC_mean_31500
32856,FC_mean_31502
32856,FC_mean_31503
32856,FC_mean_31506
32856,FC_mean_31510
32856,FC_mean_31515
32856,FC_mean_31516
32856,FC_mean_31518
32856,FC_mean_31519
32856,FC_mean_3152
32856,FC_mean_31520
32856,FC_mean_31521
32856,FC_mean_31523
32856,FC_mean_31528
32856,FC_mean_31529
32856,FC_mean_31532
32856,FC_mean_31533
32856,FC_mean_31534
32856,FC_mean_31535
32856,FC_mean_31537
32856,FC_mean_31538
32856,FC_mean_31539
32856,FC_mean_31540
32856,FC_mean_31543
32856,FC_mean_31544
32856,FC_mean_31548
32856,FC_mean_31550
32856,FC_mean_31551
32856,FC_mean_31553
32856,FC_mean_31555
32856,FC_mean_31559
32856,FC_mean_3156
32856,FC_mean_31563
32856,FC_mean_31566
32856,FC_mean_31567
32856,FC_mean_31568
32856,FC_mean_31570
32856,FC_mean_31573
32856,FC_mean_31574
32856,FC_mean_31576
32856,FC_mean_31577
32856,FC_mean_31578
32856,FC_mean_31581
32856,FC_mean_31583
32856,FC_mean_31584
32856,FC_mean_31586
32856,FC_mean_31588
32856,FC_mean_31589
32856,FC_mean_31592
32856,FC_mean_31593
32856,FC_mean_31595
32856,FC_mean_31597
32856,FC_mean_31598
32856,FC_mean_316
32856,FC_mean_31601
32856,FC_mean_31603
32856,FC_mean_31604
32856,FC_mean_31606
32856,FC_mean_31608
32856,FC_mean_31609
32856,FC_mean_31612
32856,FC_mean_31613
32856,FC_mean_31616
32856,FC_mean_31619
32856,FC_mean_3162
32856,FC_mean_31621
32856,FC_mean_31622
32856,FC_mean_31624
32856,FC_mean_31627
32856,FC_mean_31628
32856,FC_mean_3163
